player_id
3948547
3954722
3956754
3956762
3956760
3956761
3956767
4070083
4070082
4070732
4071340
4072194
4072196
4073908
4076262
4076275
4077045
4078511
4079281
4057659
4057659
4057659
4057659
3053054
2974249
2541888
4057659
2974249
3116423
3126329
3126329
3053054
3121616
4057659
4057659
3053054
3116423
3053054
3048682
2541888
4057659
3059832
4057659
3116423
2973663
3116680
3121376
2578530
3042873
3894931
3050138
3042873
3894931
3042873
3045565
2986781
3050138
3050138
3121376
3116680
3121376
3791111
3045180
3116423
3045361
3045379
3125315
3918012
3045180
2974249
3916085
3045180
3045180
4339830
3045180
3045379
3049935
3049935
3123212
4002672
3046438
3052996
3051861
3939134
3043278
3043278
3123079
3123079
2969967
3043278
3043278
3046438
3046438
2969967
2970183
2987317
2970183
3052023
2969967
2970183
2969967
3052996
3914861
3051706
3123996
3052996
3116695
3043278
3123996
3052996
3914861
3052996
3123996
3043278
2580343
3115307
2580343
3115343
2580343
2580343
2580343
2580343
2580343
3115343
2580343
2580343
3115307
2580343
2577123
2969886
2969886
3127374
3127374
3127374
3924315
3127374
3059773
3059773
3059773
3059773
2577123
3059773
3127374
3127374
2980441
3127374
3127374
3059773
3127374
3059773
3127374
3127374
4012737
4012737
2576703
2576703
3125383
3125383
3121589
4012737
4012737
3125383
3125383
3121589
3045149
3125383
3125383
3125383
2971471
4012737
3125383
2971233
3051719
2971471
3121589
2971471
4338875
3121589
3125383
4338875
3049895
3125383
3892746
2971471
2970017
3052451
3053777
3125916
3042747
3125916
4339828
2971636
3045469
3045163
3045163
3045469
3045469
2971636
3056487
3056487
3930272
3930272
3040542
3056831
3045469
3040507
3056487
4260053
4260053
4260053
3045163
4260053
3040507
3040507
3042434
2970724
3042434
2970724
2970724
2577190
3051712
2577190
2577190
3051712
2577190
3125898
3051712
3045201
3040007
3051712
2977620
3051712
3051712
3051762
3051762
3051762
3051762
3051762
2977620
3051762
3051762
3125898
3051762
3051762
3051762
3051762
3051762
3042434
3051762
3125898
2577190
3125898
2577190
3051762
3051762
3924375
3040007
3051762
3051712
3051762
3051762
3051762
3051762
3125898
4057659
4057659
12637
4057659
12637
3050953
3915787
3052549
4057659
3050953
3059832
12637
12637
4057659
4057659
3050953
4057659
4057659
3050953
3123972
3050953
3915787
3123972
4057659
3052549
3052549
3052470
3129304
3040146
3129304
3040146
3040146
3052470
3052470
3040146
3040146
3040146
3040146
3052122
3929841
3121433
3047969
3047969
3121433
3047969
3047969
3047969
3047969
3047969
3047969
3047969
3121433
3047969
2574931
3052122
3040146
3040146
3047969
3047969
3047969
3121433
3047969
3047969
3048672
3052470
3040146
3040146
3040146
3047969
3040146
3040146
3121563
3052122
3129304
3129304
3129304
3125991
2976184
4030612
2976184
3121433
2976184
3121433
3052470
3052470
3121433
2976250
2976250
3929841
3048672
3040146
4334406
3121563
2574931
3056719
2574931
2574931
2574931
3122666
3050887
3122666
3122666
3046342
3049574
3049574
3050887
3052144
3052144
3052144
3043128
3049574
3049574
