game_id,play_id,player_id,type
401038952.0,4010389522843,2579850,penalized
401038952.0,4010389522876,3122840,passer
401038952.0,4010389522876,4218312,sackedBy
401038952.0,4010389522904,3044725,punter
401038952.0,4010389522904,2983209,returner
401038952.0,4010389522924,14874,passer
401038952.0,4010389522924,2983209,receiver
401038952.0,4010389522924,3051750,tackler
401038952.0,4010389522949,3139605,rusher
401038952.0,4010389522949,15851,tackler
401038952.0,4010389522971,14874,passer
401038952.0,4010389522971,14924,receiver
401038952.0,4010389522971,14924,receiver
401038952.0,4010389522993,3051891,rusher
401038952.0,4010389522993,17467,assistedBy
401038952.0,4010389522993,16734,assistedBy
401038952.0,4010389523015,14874,passer
401038952.0,4010389523015,14924,receiver
401038952.0,4010389523015,14924,receiver
401038952.0,4010389523037,3914922,punter
401038952.0,4010389523037,2519211,downedBy
401038952.0,4010389523057,3122840,rusher
401038952.0,4010389523057,3121660,tackler
401038952.0,4010389523085,3122840,passer
401038952.0,4010389523085,14886,receiver
401038952.0,4010389523085,3056362,tackler
401038952.0,4010389523116,3122840,passer
401038952.0,4010389523116,15795,receiver
401038952.0,4010389523116,15795,receiver
401038952.0,4010389523138,3122840,passer
401038952.0,4010389523138,14886,receiver
401038952.0,4010389523138,14886,receiver
401038952.0,4010389523160,3122840,passer
401038952.0,4010389523160,3128452,receiver
401038952.0,4010389523160,4218312,assistedBy
401038952.0,4010389523160,3121660,assistedBy
401038952.0,4010389523185,3122840,passer
401038952.0,4010389523185,3915823,receiver
401038952.0,4010389523185,3045251,tackler
401038952.0,4010389523210,3122840,rusher
401038952.0,4010389523210,4218312,tackler
401038952.0,4010389523249,14886,rusher
401038952.0,4010389523249,2519211,tackler
401038952.0,4010389523271,3122840,passer
401038952.0,4010389523271,15795,receiver
401038952.0,4010389523271,3121660,tackler
401038952.0,4010389523296,3122840,passer
401038952.0,4010389523296,3915823,receiver
401038952.0,4010389523296,3121660,tackler
401038952.0,4010389523327,14886,rusher
401038952.0,4010389523327,16948,tackler
401038952.0,4010389523327,3056362,assistedBy
401038952.0,4010389523349,3122840,passer
401038952.0,4010389523349,14886,receiver
401038952.0,4010389523349,3045251,tackler
401038952.0,4010389523374,3122840,passer
401038952.0,4010389523374,3128452,receiver
401038952.0,4010389523374,3045251,assistedBy
401038952.0,4010389523374,2519211,assistedBy
401038952.0,4010389523399,3122840,passer
401038952.0,4010389523399,16921,receiver
401038952.0,4010389523399,3056362,tackler
401038952.0,4010389523424,3122840,passer
401038952.0,4010389523424,3915823,receiver
401038952.0,4010389523424,3915823,receiver
401038952.0,4010389523446,3122840,passer
401038952.0,4010389523446,3915823,receiver
401038952.0,4010389523446,2971573,patScorer
401038952.0,4010389523506,2971573,kicker
401038952.0,4010389523521,14874,passer
401038952.0,4010389523521,14269,receiver
401038952.0,4010389523521,2577429,tackler
401038952.0,4010389523546,3139605,rusher
401038952.0,4010389523546,3051750,tackler
401038952.0,4010389523568,14874,passer
401038952.0,4010389523568,14924,receiver
401038952.0,4010389523568,13254,tackler
401038952.0,4010389523599,3139605,rusher
401038952.0,4010389523599,2577429,tackler
401038952.0,4010389523621,14874,passer
401038952.0,4010389523621,14924,receiver
401038952.0,4010389523621,14924,receiver
401038952.0,4010389523621,3051750,passDefender
401038952.0,4010389523643,14874,rusher
401038952.0,4010389523643,9610,assistedBy
401038952.0,4010389523643,2577429,assistedBy
401038952.0,4010389523643,3129308,penalized
401038952.0,4010389523682,3914922,punter
401038952.0,4010389523682,3051891,downedBy
401038952.0,4010389523709,3122840,rusher
401038952.0,4010389523709,3045251,assistedBy
401038952.0,4010389523709,3056362,assistedBy
401038952.0,4010389523731,3122840,passer
401038952.0,4010389523731,3915823,receiver
401038952.0,4010389523731,3121415,tackler
401038952.0,4010389523756,3122840,passer
401038952.0,4010389523756,14886,receiver
401038952.0,4010389523756,14886,receiver
401038952.0,4010389523778,3122840,passer
401038952.0,4010389523778,15887,receiver
401038952.0,4010389523778,15887,receiver
401038952.0,4010389523807,3122840,passer
401038952.0,4010389523807,14886,receiver
401038952.0,4010389523807,15844,assistedBy
401038952.0,4010389523807,3056362,assistedBy
401038952.0,4010389523832,3122840,rusher
401038952.0,4010389523832,3050199,tackler
401038952.0,4010389523854,3122840,passer
401038952.0,4010389523854,14886,receiver
401038952.0,4010389523854,4218312,tackler
401038952.0,4010389523879,3122840,passer
401038952.0,4010389523879,4058825,sackedBy
401038952.0,4010389523879,2971725,sackedBy
401038952.0,4010389523899,3122840,passer
401038952.0,4010389523899,3128452,receiver
401038952.0,4010389523899,3128452,receiver
401038952.0,4010389523921,3122840,passer
401038952.0,4010389523921,3915823,receiver
401038952.0,4010389523921,3915823,receiver
401038952.0,4010389523921,3056362,passDefender
401038952.0,4010389523943,3122840,passer
401038952.0,4010389523943,3155188,receiver
401038952.0,4010389523943,3155188,receiver
401038952.0,4010389523965,14874,rusher
401038952.0,4010389523965,13254,tackler
401038952.0,4010389524004,3139605,rusher
401038952.0,4010389524004,2977670,tackler
401038952.0,4010389524043,3139605,rusher
401038952.0,4010389524043,14936,assistedBy
401038952.0,4010389524043,2977670,assistedBy
401038952.0,4010389524082,3139605,rusher
401038952.0,4010389524082,2977670,tackler
401038952.0,4010389524104,3139605,rusher
401038952.0,4010389524104,15851,tackler
401038952.0,4010389524104,9610,assistedBy
401038952.0,4010389524126,3139605,rusher
401038952.0,4010389524126,15851,tackler
401038952.0,4010389524165,14874,rusher
401038952.0,4010389524187,14874,rusher
401038952.0,4010389524209,14874,rusher
401038953.0,40103895336,2148,kicker
401038953.0,40103895351,3051392,rusher
401038953.0,40103895351,14979,tackler
401038953.0,40103895373,2577417,passer
401038953.0,40103895373,2976499,receiver
401038953.0,40103895398,3051392,rusher
401038953.0,40103895398,2576242,assistedBy
401038953.0,40103895398,3115312,assistedBy
401038953.0,401038953120,2577417,passer
401038953.0,401038953120,15349,receiver
401038953.0,401038953120,14140,tackler
401038953.0,401038953148,2577417,passer
401038953.0,401038953148,3051392,receiver
401038953.0,401038953148,14979,assistedBy
401038953.0,401038953148,2577707,assistedBy
401038953.0,401038953173,3051392,rusher
401038953.0,401038953173,16269,tackler
401038953.0,401038953195,2577417,passer
401038953.0,401038953195,3121409,receiver
401038953.0,401038953195,3121409,receiver
401038953.0,401038953217,3051392,rusher
401038953.0,401038953217,16866,tackler
401038953.0,401038953239,2577417,passer
401038953.0,401038953239,2976499,receiver
401038953.0,401038953239,3052125,tackler
401038953.0,401038953264,16486,kicker
401038953.0,401038953264,16486,scorer
401038953.0,401038953283,16486,kicker
401038953.0,401038953298,3919596,rusher
401038953.0,401038953298,3052101,tackler
401038953.0,401038953320,3919596,rusher
401038953.0,401038953320,3040207,assistedBy
401038953.0,401038953320,3040471,assistedBy
401038953.0,401038953342,14881,passer
401038953.0,401038953342,2572861,receiver
401038953.0,401038953342,2572861,receiver
401038953.0,401038953342,3052896,passDefender
401038953.0,401038953364,3929851,punter
401038953.0,401038953364,15786,returner
401038953.0,401038953364,2577707,tackler
401038953.0,401038953390,3051392,rusher
401038953.0,401038953390,14140,tackler
401038953.0,401038953418,2577417,passer
401038953.0,401038953418,3121409,receiver
401038953.0,401038953418,3121409,receiver
401038953.0,401038953440,2577417,passer
401038953.0,401038953440,17177,receiver
401038953.0,401038953440,16269,tackler
401038953.0,401038953469,2577417,passer
401038953.0,401038953469,3051392,receiver
401038953.0,401038953469,3125114,tackler
401038953.0,401038953501,3051392,rusher
401038953.0,401038953501,14140,tackler
401038953.0,401038953523,2577417,passer
401038953.0,401038953523,4036348,receiver
401038953.0,401038953523,4036348,receiver
401038953.0,401038953545,14723,punter
401038953.0,401038953545,2577327,returner
401038953.0,401038953545,17266,assistedBy
401038953.0,401038953545,16473,assistedBy
401038953.0,401038953571,14881,passer
401038953.0,401038953571,3919596,receiver
401038953.0,401038953571,2577278,tackler
401038953.0,401038953596,3919596,rusher
401038953.0,401038953596,2577278,assistedBy
401038953.0,401038953596,2513035,assistedBy
401038953.0,401038953618,14881,rusher
401038953.0,401038953618,3040479,tackler
401038953.0,401038953640,3929851,punter
401038953.0,401038953640,15786,returner
401038953.0,401038953640,3138764,tackler
401038953.0,401038953640,3054029,assistedBy
401038953.0,401038953666,2577417,passer
401038953.0,401038953666,2976499,receiver
401038953.0,401038953666,2976499,receiver
401038953.0,401038953691,3051392,rusher
401038953.0,401038953691,14979,assistedBy
401038953.0,401038953691,14140,assistedBy
401038953.0,401038953691,2991767,penalized
401038953.0,401038953724,2577417,passer
401038953.0,401038953724,2976499,receiver
401038953.0,401038953724,2509574,tackler
401038953.0,401038953749,2577417,passer
401038953.0,401038953749,4036348,receiver
401038953.0,401038953749,4036348,receiver
401038953.0,401038953749,3054026,passDefender
401038953.0,401038953771,14723,punter
401038953.0,401038953771,2972505,downedBy
401038953.0,401038953795,3919596,rusher
401038953.0,401038953795,3138677,assistedBy
401038953.0,401038953795,3040471,assistedBy
401038953.0,401038953817,3919596,rusher
401038953.0,401038953817,16802,assistedBy
401038953.0,401038953817,3052896,assistedBy
401038953.0,401038953839,14881,passer
401038953.0,401038953839,3040471,sackedBy
401038953.0,401038953859,3929851,punter
401038953.0,401038953859,15786,returner
401038953.0,401038953859,17474,penalized
401038953.0,401038953927,3051392,rusher
401038953.0,401038953927,15800,assistedBy
401038953.0,401038953927,14979,assistedBy
401038953.0,401038953949,2577417,passer
401038953.0,401038953949,15786,receiver
401038953.0,401038953949,16269,tackler
401038953.0,401038953980,3051392,rusher
401038953.0,401038953980,3125114,tackler
401038953.0,4010389531002,2577417,passer
401038953.0,4010389531002,15349,receiver
401038953.0,4010389531002,3054026,tackler
401038953.0,4010389531033,15786,rusher
401038953.0,4010389531033,14140,tackler
401038953.0,4010389531055,3051392,rusher
401038953.0,4010389531055,3115312,tackler
401038953.0,4010389531077,2577302,penalized
401038953.0,4010389531100,2577417,passer
401038953.0,4010389531100,3051392,receiver
401038953.0,4010389531100,2576242,assistedBy
401038953.0,4010389531100,14140,assistedBy
401038953.0,4010389531125,14723,punter
401038953.0,4010389531125,2577327,returner
401038953.0,4010389531125,17266,tackler
401038953.0,4010389531151,14881,passer
401038953.0,4010389531151,13272,receiver
401038953.0,4010389531151,16473,tackler
401038953.0,4010389531176,14881,passer
401038953.0,4010389531176,2577327,receiver
401038953.0,4010389531176,3040572,tackler
401038953.0,4010389531201,3919596,rusher
401038953.0,4010389531201,3052896,tackler
401038953.0,4010389531223,3919596,rusher
401038953.0,4010389531223,3040471,tackler
401038953.0,4010389531245,14881,passer
401038953.0,4010389531245,13272,receiver
401038953.0,4010389531245,13272,receiver
401038953.0,4010389531267,2148,kicker
401038953.0,4010389531267,2148,scorer
401038953.0,4010389531287,2148,kicker
401038953.0,4010389531302,2577417,passer
401038953.0,4010389531302,4036348,receiver
401038953.0,4010389531302,4036348,receiver
401038953.0,4010389531302,3054026,penalized
401038953.0,4010389531335,3051392,rusher
401038953.0,4010389531335,14140,tackler
401038953.0,4010389531357,2577417,passer
401038953.0,4010389531357,2976499,receiver
401038953.0,4010389531357,3052125,tackler
401038953.0,4010389531395,3051392,rusher
401038953.0,4010389531395,16269,tackler
401038953.0,4010389531423,3051392,rusher
401038953.0,4010389531423,3115312,assistedBy
401038953.0,4010389531423,2576242,assistedBy
401038953.0,4010389531445,2577417,passer
401038953.0,4010389531445,2576242,sackedBy
401038953.0,4010389531465,2577417,passer
401038953.0,4010389531465,3051392,receiver
401038953.0,4010389531465,3138764,assistedBy
401038953.0,4010389531465,2577078,assistedBy
401038953.0,4010389531490,16486,kicker
401038953.0,4010389531510,14881,passer
401038953.0,4010389531510,14221,receiver
401038953.0,4010389531510,14221,receiver
401038953.0,4010389531539,14881,passer
401038953.0,4010389531539,2577327,receiver
401038953.0,4010389531539,3052101,tackler
401038953.0,4010389531564,3919596,rusher
401038953.0,4010389531564,16802,tackler
401038953.0,4010389531620,14881,passer
401038953.0,4010389531620,3919596,receiver
401038953.0,4010389531620,3052896,tackler
401038953.0,4010389531662,14881,passer
401038953.0,4010389531662,14221,receiver
401038953.0,4010389531662,14221,receiver
401038953.0,4010389531684,2148,kicker
401038953.0,4010389531684,2148,scorer
401038953.0,4010389531703,2148,kicker
401038953.0,4010389531718,2577417,passer
401038953.0,4010389531718,2991767,receiver
401038953.0,4010389531749,2577417,passer
401038953.0,4010389531749,2976499,receiver
401038953.0,4010389531749,3054026,tackler
401038953.0,4010389531774,3051392,rusher
401038953.0,4010389531774,2577707,tackler
401038953.0,4010389531802,2577417,passer
401038953.0,4010389531802,2991767,receiver
401038953.0,4010389531802,16269,tackler
401038953.0,4010389531827,2577417,passer
401038953.0,4010389531827,2991767,receiver
401038953.0,4010389531827,16269,tackler
401038953.0,4010389531852,2577417,passer
401038953.0,4010389531852,4036348,receiver
401038953.0,4010389531852,4036348,receiver
401038953.0,4010389531874,2577417,passer
401038953.0,4010389531874,4036348,receiver
401038953.0,4010389531874,4036348,scorer
401038953.0,4010389531874,16486,kicker
401038953.0,4010389531874,16486,patScorer
401038953.0,4010389531916,16486,kicker
401038953.0,4010389531916,16486,tackler
401038953.0,4010389531916,2577327,returner
401038953.0,4010389531939,14881,passer
401038953.0,4010389531939,13272,receiver
401038953.0,4010389531939,3138677,tackler
401038953.0,4010389531970,14881,passer
401038953.0,4010389531970,13272,receiver
401038953.0,4010389531970,3138677,tackler
401038953.0,4010389532029,3025433,rusher
401038953.0,4010389532029,16473,tackler
401038953.0,4010389532110,2148,kicker
401038953.0,4010389532154,16486,kicker
401038953.0,4010389532169,3919596,rusher
401038953.0,4010389532169,3052896,tackler
401038953.0,4010389532195,3919596,rusher
401038953.0,4010389532195,3052896,assistedBy
401038953.0,4010389532195,3138677,assistedBy
401038953.0,4010389532217,14881,passer
401038953.0,4010389532217,2577327,receiver
401038953.0,4010389532217,2577327,receiver
401038953.0,4010389532243,3929851,punter
401038953.0,4010389532243,15786,returner
401038953.0,4010389532243,2577707,tackler
401038953.0,4010389532269,3051392,rusher
401038953.0,4010389532269,16866,tackler
401038953.0,4010389532291,2577417,passer
401038953.0,4010389532291,15349,receiver
401038953.0,4010389532291,3046326,tackler
401038953.0,4010389532316,3051392,rusher
401038953.0,4010389532316,14979,tackler
401038953.0,4010389532338,14723,punter
401038953.0,4010389532357,14881,passer
401038953.0,4010389532357,13272,receiver
401038953.0,4010389532357,2513035,assistedBy
401038953.0,4010389532357,3052896,assistedBy
401038953.0,4010389532388,3139925,rusher
401038953.0,4010389532388,3052101,tackler
401038953.0,4010389532410,3139925,rusher
401038953.0,4010389532410,16473,tackler
401038953.0,4010389532432,3139925,rusher
401038953.0,4010389532432,3040479,tackler
401038953.0,4010389532455,14881,passer
401038953.0,4010389532455,3919596,receiver
401038953.0,4010389532455,3919596,receiver
401038953.0,4010389532477,14881,passer
401038953.0,4010389532477,2576399,receiver
401038953.0,4010389532477,3138677,tackler
401038953.0,4010389532502,3929851,punter
401038953.0,4010389532502,2577707,downedBy
401038953.0,4010389532522,3051392,rusher
401038953.0,4010389532522,3115312,tackler
401038953.0,4010389532544,2577417,passer
401038953.0,4010389532544,2976499,receiver
401038953.0,4010389532544,2976499,receiver
401038953.0,4010389532566,2577417,passer
401038953.0,4010389532566,3051392,receiver
401038953.0,4010389532566,3051392,receiver
401038953.0,4010389532588,14723,punter
401038953.0,4010389532588,2991767,penalized
401038953.0,4010389532615,14723,punter
401038953.0,4010389532615,2577327,returner
401038953.0,4010389532615,17474,tackler
401038953.0,4010389532642,3139925,rusher
401038953.0,4010389532642,16802,tackler
401038953.0,4010389532664,3919596,rusher
401038953.0,4010389532664,3138677,assistedBy
401038953.0,4010389532664,16802,assistedBy
401038953.0,4010389532686,3025433,rusher
401038953.0,4010389532686,3138677,assistedBy
401038953.0,4010389532686,14987,assistedBy
401038953.0,4010389532708,14881,passer
401038953.0,4010389532708,14221,receiver
401038953.0,4010389532708,3052101,tackler
401038953.0,4010389532746,3025433,rusher
401038953.0,4010389532746,3138677,tackler
401038953.0,4010389532769,3025433,rusher
401038953.0,4010389532769,2577278,tackler
401038953.0,4010389532791,14881,rusher
401038953.0,4010389532791,3138677,tackler
401038953.0,4010389532813,3919596,rusher
401038953.0,4010389532813,14987,assistedBy
401038953.0,4010389532813,3052101,assistedBy
401038953.0,4010389532843,14881,rusher
401038953.0,4010389532843,14881,scorer
401038953.0,4010389532843,3025433,patScorer
401038953.0,4010389532890,3929851,kicker
401038953.0,4010389532890,2512197,returner
401038953.0,4010389532890,3894908,tackler
401038953.0,4010389532913,2577417,passer
401038953.0,4010389532913,4036348,receiver
401038953.0,4010389532913,3054026,tackler
401038953.0,4010389532938,3051392,rusher
401038953.0,4010389532938,15805,tackler
401038953.0,4010389532960,2577417,passer
