game_id,play_id,player_id,type
400999175.0,40099917536,12731,kicker
400999175.0,40099917536,3116406,returner
400999175.0,40099917536,16419,tackler
400999175.0,40099917571,8416,passer
400999175.0,40099917571,3116406,receiver
400999175.0,40099917571,3116406,receiver
400999175.0,400999175102,8416,passer
400999175.0,400999175102,3116406,receiver
400999175.0,400999175102,15861,tackler
400999175.0,400999175131,8416,passer
400999175.0,400999175131,15847,receiver
400999175.0,400999175131,3120347,tackler
400999175.0,400999175155,3059915,rusher
400999175.0,400999175155,13248,assistedBy
400999175.0,400999175155,14047,assistedBy
400999175.0,400999175176,3059915,rusher
400999175.0,400999175176,15816,tackler
400999175.0,400999175197,8416,passer
400999175.0,400999175219,8513,punter
400999175.0,400999175219,3120347,returner
400999175.0,400999175219,3046399,tackler
400999175.0,400999175244,2576980,passer
400999175.0,400999175244,3054212,receiver
400999175.0,400999175244,3054212,receiver
400999175.0,400999175244,14048,passDefender
400999175.0,400999175270,3043078,rusher
400999175.0,400999175270,13779,assistedBy
400999175.0,400999175270,8430,assistedBy
400999175.0,400999175291,2576980,passer
400999175.0,400999175291,3042778,receiver
400999175.0,400999175291,3042778,receiver
400999175.0,400999175313,11555,punter
400999175.0,400999175313,3116406,returner
400999175.0,400999175313,16419,tackler
400999175.0,400999175338,8416,passer
400999175.0,400999175338,3116406,receiver
400999175.0,400999175338,3116406,receiver
400999175.0,400999175360,8416,passer
400999175.0,400999175360,3059915,receiver
400999175.0,400999175360,3120347,tackler
400999175.0,400999175384,8416,passer
400999175.0,400999175384,3116406,receiver
400999175.0,400999175384,14143,tackler
400999175.0,400999175413,8416,passer
400999175.0,400999175413,15847,receiver
400999175.0,400999175413,2588098,tackler
400999175.0,400999175442,3059915,rusher
400999175.0,400999175442,2574056,tackler
400999175.0,400999175463,3059915,rusher
400999175.0,400999175463,3059915,scorer
400999175.0,400999175463,3055899,kicker
400999175.0,400999175463,3055899,patScorer
400999175.0,400999175501,3055899,kicker
400999175.0,400999175501,3120347,returner
400999175.0,400999175501,2576809,tackler
400999175.0,400999175525,3043078,rusher
400999175.0,400999175525,2979855,tackler
400999175.0,400999175525,15109,penalized
400999175.0,400999175557,3043078,rusher
400999175.0,400999175557,3044859,tackler
400999175.0,400999175578,2576980,passer
400999175.0,400999175578,9761,receiver
400999175.0,400999175578,3045287,tackler
400999175.0,400999175602,11555,punter
400999175.0,400999175602,16930,penalized
400999175.0,400999175640,8416,passer
400999175.0,400999175640,3116406,receiver
400999175.0,400999175640,3120347,tackler
400999175.0,400999175664,3043116,penalized
400999175.0,400999175687,8416,passer
400999175.0,400999175687,17051,receiver
400999175.0,400999175687,11401,tackler
400999175.0,400999175716,3059915,rusher
400999175.0,400999175716,13248,tackler
400999175.0,400999175737,8416,passer
400999175.0,400999175737,15847,receiver
400999175.0,400999175737,15847,receiver
400999175.0,400999175737,3120347,penalized
400999175.0,400999175770,3059915,rusher
400999175.0,400999175770,2574056,tackler
400999175.0,400999175791,8416,passer
400999175.0,400999175791,15847,receiver
400999175.0,400999175791,15847,scorer
400999175.0,400999175791,3055899,kicker
400999175.0,400999175791,3055899,patScorer
400999175.0,400999175832,3055899,kicker
400999175.0,400999175847,3043078,rusher
400999175.0,400999175847,3043078,fumbler
400999175.0,400999175847,16888,forcedBy
400999175.0,400999175847,16888,tackler
400999175.0,400999175877,2576980,passer
400999175.0,400999175877,3059760,receiver
400999175.0,400999175877,2578378,tackler
400999175.0,400999175906,2576980,rusher
400999175.0,400999175906,14297,tackler
400999175.0,400999175927,3043078,rusher
400999175.0,400999175927,13779,tackler
400999175.0,400999175965,3043078,rusher
400999175.0,400999175965,2979855,assistedBy
400999175.0,400999175965,13779,assistedBy
400999175.0,400999175986,2576980,passer
400999175.0,400999175986,13271,receiver
400999175.0,400999175986,13271,receiver
400999175.0,4009991751008,11555,punter
400999175.0,4009991751008,3116406,returner
400999175.0,4009991751008,16994,tackler
400999175.0,4009991751038,3116406,rusher
400999175.0,4009991751038,2574056,tackler
400999175.0,4009991751066,17284,rusher
400999175.0,4009991751066,11609,tackler
400999175.0,4009991751066,17377,penalized
400999175.0,4009991751098,8416,passer
400999175.0,4009991751098,3059915,receiver
400999175.0,4009991751098,2574056,tackler
400999175.0,4009991751122,8416,passer
400999175.0,4009991751122,3059915,receiver
400999175.0,4009991751122,2979591,assistedBy
400999175.0,4009991751122,11401,assistedBy
400999175.0,4009991751146,8416,passer
400999175.0,4009991751146,17284,receiver
400999175.0,4009991751146,14143,tackler
400999175.0,4009991751170,8513,punter
400999175.0,4009991751170,3120347,returner
400999175.0,4009991751198,2576980,passer
400999175.0,4009991751198,9761,receiver
400999175.0,4009991751198,16888,tackler
400999175.0,4009991751222,2576980,passer
400999175.0,4009991751222,9761,receiver
400999175.0,4009991751222,16888,assistedBy
400999175.0,4009991751222,13779,assistedBy
400999175.0,4009991751246,3043078,rusher
400999175.0,4009991751246,2979855,tackler
400999175.0,4009991751267,2576980,passer
400999175.0,4009991751267,15102,receiver
400999175.0,4009991751267,10458,tackler
400999175.0,4009991751291,2576980,passer
400999175.0,4009991751291,13271,receiver
400999175.0,4009991751291,13271,receiver
400999175.0,4009991751313,2576980,passer
400999175.0,4009991751313,2578378,passDefender
400999175.0,4009991751313,2578378,returner
400999175.0,4009991751313,15102,tackler
400999175.0,4009991751339,8416,passer
400999175.0,4009991751339,15816,sackedBy
400999175.0,4009991751367,8416,passer
400999175.0,4009991751367,3116406,receiver
400999175.0,4009991751367,2588098,tackler
400999175.0,4009991751391,8416,passer
400999175.0,4009991751391,3116406,receiver
400999175.0,4009991751391,3116406,receiver
400999175.0,4009991751413,8513,punter
400999175.0,4009991751413,3120347,returner
400999175.0,4009991751413,2977631,tackler
400999175.0,4009991751443,3043078,rusher
400999175.0,4009991751443,2979855,assistedBy
400999175.0,4009991751443,3045287,assistedBy
400999175.0,4009991751464,2576980,passer
400999175.0,4009991751464,9761,receiver
400999175.0,4009991751464,14297,tackler
400999175.0,4009991751493,3043078,rusher
400999175.0,4009991751493,2979855,tackler
400999175.0,4009991751514,2576980,passer
400999175.0,4009991751514,3042778,receiver
400999175.0,4009991751514,2979855,tackler
400999175.0,4009991751538,3043078,rusher
400999175.0,4009991751538,3044859,assistedBy
400999175.0,4009991751538,14020,assistedBy
400999175.0,4009991751559,2576980,passer
400999175.0,4009991751559,3044859,sackedBy
400999175.0,4009991751559,14020,penalized
400999175.0,4009991751589,2576980,passer
400999175.0,4009991751589,9761,receiver
400999175.0,4009991751589,9761,receiver
400999175.0,4009991751611,2576980,passer
400999175.0,4009991751611,8430,sackedBy
400999175.0,4009991751668,12731,kicker
400999175.0,4009991751668,12731,scorer
400999175.0,4009991751687,12731,kicker
400999175.0,4009991751687,17284,returner
400999175.0,4009991751687,14143,tackler
400999175.0,4009991751711,8416,passer
400999175.0,4009991751711,11609,sackedBy
400999175.0,4009991751711,12439,sackedBy
400999175.0,4009991751747,8416,passer
400999175.0,4009991751747,15847,receiver
400999175.0,4009991751747,3047559,tackler
400999175.0,4009991751791,8416,passer
400999175.0,4009991751791,3043116,receiver
400999175.0,4009991751791,2588098,tackler
400999175.0,4009991751815,8416,rusher
400999175.0,4009991751815,15831,tackler
400999175.0,4009991751841,8416,passer
400999175.0,4009991751841,3043116,receiver
400999175.0,4009991751874,8416,passer
400999175.0,4009991751874,3116406,receiver
400999175.0,4009991751874,11609,tackler
400999175.0,4009991751874,15905,assistedBy
400999175.0,4009991751936,8416,passer
400999175.0,4009991751936,17284,receiver
400999175.0,4009991751936,2574056,tackler
400999175.0,4009991751965,8416,passer
