player_id,play_id,game_id,type
2577429,4011310371155,401131037,assistedBy
2574582,4011310371155,401131037,assistedBy
3918298,4011310371176,401131037,passer
16804,4011310371176,401131037,receiver
16804,4011310371176,401131037,receiver
11923,4011310371210,401131037,kicker
11923,4011310371210,401131037,scorer
11923,4011310371229,401131037,kicker
16777,4011310371244,401131037,rusher
3046287,4011310371244,401131037,tackler
3122840,4011310371265,401131037,passer
16751,4011310371265,401131037,sackedBy
3122840,4011310371284,401131037,passer
15773,4011310371284,401131037,receiver
3929950,4011310371284,401131037,tackler
3051890,4011310371308,401131037,penalized
3122840,4011310371331,401131037,passer
13245,4011310371331,401131037,sackedBy
3122840,4011310371352,401131037,rusher
3929950,4011310371352,401131037,tackler
3122840,4011310371378,401131037,passer
2969962,4011310371378,401131037,receiver
3046287,4011310371378,401131037,tackler
9424,4011310371378,401131037,assistedBy
14950,4011310371433,401131037,punter
3117135,4011310371433,401131037,downedBy
8479,4011310371452,401131037,rusher
2574582,4011310371452,401131037,tackler
14936,4011310371452,401131037,assistedBy
4040761,4011310371473,401131037,rusher
3054955,4011310371473,401131037,tackler
2977670,4011310371473,401131037,assistedBy
4040761,4011310371494,401131037,rusher
14936,4011310371494,401131037,tackler
8479,4011310371515,401131037,rusher
2977670,4011310371515,401131037,tackler
8479,4011310371539,401131037,rusher
3051750,4011310371539,401131037,assistedBy
3931399,4011310371539,401131037,assistedBy
3918298,4011310371560,401131037,passer
3115315,4011310371560,401131037,receiver
3051391,4011310371560,401131037,tackler
3918298,4011310371606,401131037,passer
15349,4011310371606,401131037,receiver
17061,4011310371606,401131037,tackler
3918298,4011310371636,401131037,passer
4040761,4011310371636,401131037,receiver
2576885,4011310371636,401131037,tackler
15724,4011310371665,401131037,penalized
3918298,4011310371688,401131037,passer
16804,4011310371688,401131037,receiver
3054955,4011310371688,401131037,tackler
3918298,4011310371717,401131037,passer
15349,4011310371717,401131037,receiver
3054955,4011310371717,401131037,tackler
3918298,4011310371741,401131037,passer
4040761,4011310371741,401131037,receiver
3051750,4011310371741,401131037,tackler
8479,4011310371782,401131037,rusher
2577429,4011310371782,401131037,tackler
3918298,4011310371803,401131037,passer
3918298,4011310371824,401131037,passer
3115315,4011310371824,401131037,receiver
3115315,4011310371824,401131037,receiver
3051391,4011310371824,401131037,passDefender
11923,4011310371846,401131037,kicker
11923,4011310371846,401131037,scorer
11923,4011310371875,401131037,kicker
2580216,4011310371875,401131037,returner
15373,4011310371875,401131037,tackler
11923,4011310371915,401131037,kicker
3122840,4011310371952,401131037,passer
2580216,4011310371952,401131037,receiver
2580216,4011310371952,401131037,receiver
3057524,4011310371952,401131037,passDefender
3122840,4011310371974,401131037,rusher
15802,4011310371974,401131037,tackler
3122840,4011310372000,401131037,passer
3929950,4011310372000,401131037,sackedBy
14950,4011310372019,401131037,punter
13226,4011310372019,401131037,returner
3128746,4011310372019,401131037,assistedBy
3122143,4011310372019,401131037,assistedBy
3918298,4011310372044,401131037,rusher
3931399,4011310372044,401131037,tackler
3918298,4011310372074,401131037,passer
2582410,4011310372074,401131037,receiver
2582410,4011310372074,401131037,receiver
4040761,4011310372096,401131037,rusher
2577429,4011310372096,401131037,tackler
2576885,4011310372096,401131037,assistedBy
4040761,4011310372117,401131037,rusher
3051750,4011310372117,401131037,tackler
4039396,4011310372138,401131037,punter
2969962,4011310372155,401131037,rusher
15979,4011310372155,401131037,assistedBy
2511523,4011310372155,401131037,assistedBy
16777,4011310372180,401131037,rusher
3046287,4011310372180,401131037,tackler
3122840,4011310372201,401131037,passer
16016,4011310372201,401131037,receiver
16016,4011310372201,401131037,receiver
3122840,4011310372223,401131037,passer
15795,4011310372223,401131037,receiver
15795,4011310372223,401131037,fumbler
3042717,4011310372223,401131037,assistedBy
2577429,4011310372223,401131037,assistedBy
3042717,4011310372223,401131037,forcedBy
3929950,4011310372223,401131037,recoverer
2579850,4011310372223,401131037,penalized
4040761,4011310372278,401131037,rusher
5893,4011310372278,401131037,tackler
3918298,4011310372299,401131037,passer
14215,4011310372299,401131037,receiver
3051750,4011310372299,401131037,tackler
3918298,4011310372323,401131037,rusher
2977670,4011310372323,401131037,tackler
8479,4011310372344,401131037,rusher
3931399,4011310372344,401131037,assistedBy
2577429,4011310372344,401131037,assistedBy
3918298,4011310372365,401131037,passer
2582410,4011310372365,401131037,receiver
2582410,4011310372365,401131037,receiver
4040761,4011310372387,401131037,rusher
2577429,4011310372387,401131037,tackler
17061,4011310372387,401131037,assistedBy
3918298,4011310372408,401131037,passer
13979,4011310372408,401131037,sackedBy
11923,4011310372427,401131037,kicker
11923,4011310372427,401131037,scorer
11923,4011310372446,401131037,kicker
2969962,4011310372467,401131037,rusher
3042717,4011310372467,401131037,tackler
3122840,4011310372488,401131037,passer
2580216,4011310372488,401131037,receiver
15960,4011310372488,401131037,tackler
3122840,4011310372512,401131037,passer
15795,4011310372512,401131037,receiver
3042717,4011310372512,401131037,tackler
16777,4011310372542,401131037,rusher
2511523,4011310372542,401131037,tackler
16777,4011310372563,401131037,rusher
3929950,4011310372563,401131037,assistedBy
15979,4011310372563,401131037,assistedBy
16777,4011310372584,401131037,rusher
2977679,4011310372584,401131037,tackler
16751,4011310372584,401131037,assistedBy
3122840,4011310372605,401131037,rusher
3046287,4011310372605,401131037,tackler
3122840,4011310372631,401131037,passer
15795,4011310372631,401131037,receiver
3042717,4011310372631,401131037,tackler
3122840,4011310372660,401131037,rusher
3122840,4011310372660,401131037,patScorer
3122840,4011310372660,401131037,scorer
2971573,4011310372730,401131037,kicker
3918298,4011310372745,401131037,passer
3115315,4011310372745,401131037,receiver
3931399,4011310372745,401131037,tackler
3918298,4011310372769,401131037,passer
3128724,4011310372769,401131037,receiver
16719,4011310372769,401131037,tackler
3918298,4011310372798,401131037,passer
3115315,4011310372798,401131037,receiver
3051391,4011310372798,401131037,tackler
2582410,4011310372798,401131037,penalized
3918298,4011310372850,401131037,passer
3115315,4011310372850,401131037,receiver
3051391,4011310372850,401131037,tackler
3918298,4011310372874,401131037,passer
3918298,4011310372874,401131037,fumbler
14936,4011310372874,401131037,forcedBy
14936,4011310372874,401131037,sackedBy
3138764,4011310372874,401131037,recoverer
2515319,4011310372874,401131037,tackler
16777,4011310372902,401131037,rusher
13245,4011310372902,401131037,assistedBy
16751,4011310372902,401131037,assistedBy
3122840,4011310372923,401131037,passer
16016,4011310372923,401131037,receiver
2511523,4011310372923,401131037,tackler
16777,4011310372952,401131037,rusher
2511523,4011310372952,401131037,tackler
3046287,4011310372952,401131037,assistedBy
3122840,4011310372973,401131037,passer
15773,4011310372973,401131037,receiver
2511523,4011310372973,401131037,tackler
3122840,4011310373005,401131037,passer
13245,4011310373005,401131037,sackedBy
2971573,4011310373025,401131037,kicker
2971573,4011310373025,401131037,scorer
2971573,4011310373044,401131037,kicker
4040761,4011310373059,401131037,rusher
3931399,4011310373059,401131037,assistedBy
3051750,4011310373059,401131037,assistedBy
3918298,4011310373080,401131037,passer
4040761,4011310373080,401131037,receiver
3051750,4011310373080,401131037,tackler
3918298,4011310373116,401131037,passer
3115315,4011310373116,401131037,receiver
3115315,4011310373116,401131037,receiver
4039396,4011310373138,401131037,punter
2580216,4011310373138,401131037,returner
3122840,4011310373157,401131037,rusher
3046287,4011310373157,401131037,tackler
3122840,4011310373187,401131037,passer
15795,4011310373187,401131037,receiver
3042717,4011310373187,401131037,tackler
3122840,4011310373211,401131037,rusher
9424,4011310373211,401131037,tackler
3057524,4011310373211,401131037,penalized
3122840,4011310373243,401131037,rusher
3929950,4011310373243,401131037,tackler
16777,4011310373264,401131037,rusher
3929950,4011310373264,401131037,tackler
3122840,4011310373285,401131037,passer
15773,4011310373285,401131037,receiver
15979,4011310373285,401131037,assistedBy
3046287,4011310373285,401131037,assistedBy
16777,4011310373315,401131037,recoverer
3046287,4011310373315,401131037,tackler
3122840,4011310373315,401131037,fumbler
3122840,4011310373354,401131037,passer
3122840,4011310373354,401131037,patPasser
16777,4011310373354,401131037,receiver
16777,4011310373354,401131037,scorer
15795,4011310373354,401131037,patScorer
2971573,4011310373393,401131037,kicker
3918298,4011310373408,401131037,passer
4040761,4011310373408,401131037,receiver
5893,4011310373408,401131037,tackler
4040761,4011310373437,401131037,rusher
3931399,4011310373437,401131037,tackler
4040761,4011310373458,401131037,rusher
3051750,4011310373458,401131037,assistedBy
2577429,4011310373458,401131037,assistedBy
3918298,4011310373479,401131037,rusher
2977670,4011310373479,401131037,tackler
3918298,4011310373500,401131037,passer
8479,4011310373526,401131037,rusher
5893,4011310373526,401131037,tackler
3918298,4011310373570,401131037,passer
3918298,4011310373570,401131037,penalized
3918298,4011310373614,401131037,passer
3138764,4011310373614,401131037,sackedBy
3122840,4011310373633,401131037,rusher
3929950,4011310373633,401131037,tackler
16777,4011310373671,401131037,rusher
2977679,4011310373671,401131037,tackler
16777,4011310373709,401131037,rusher
16751,4011310373709,401131037,tackler
3122840,4011310373747,401131037,rusher
15802,4011310373747,401131037,tackler
3918298,4011310373768,401131037,rusher
3918298,4011310373768,401131037,fumbler
5893,4011310373768,401131037,forcedBy
5893,4011310373768,401131037,tackler
3929865,4011310373768,401131037,assistedBy
3918298,4011310373817,401131037,passer
3115315,4011310373817,401131037,receiver
3115315,4011310373817,401131037,receiver
3051391,4011310373817,401131037,passDefender
3918298,4011310373839,401131037,passer
16804,4011310373839,401131037,receiver
16804,4011310373839,401131037,receiver
3918298,4011310373861,401131037,passer
16804,4011310373861,401131037,receiver
3051391,4011310373861,401131037,tackler
3918298,4011310373910,401131037,passer
16804,4011310373910,401131037,receiver
16804,4011310373910,401131037,receiver
3918298,4011310373932,401131037,passer
3128724,4011310373932,401131037,receiver
3128724,4011310373932,401131037,receiver
16719,4011310373932,401131037,passDefender
3918298,4011310373954,401131037,passer
15349,4011310373954,401131037,receiver
3054955,4011310373954,401131037,tackler
4039396,4011310373978,401131037,passer
3918298,4011310374046,401131037,passer
3115315,4011310374046,401131037,receiver
3115315,4011310374046,401131037,receiver
3918298,4011310374068,401131037,passer
3115315,4011310374068,401131037,receiver
3115315,4011310374068,401131037,receiver
11923,4011310374113,401131037,kicker
11923,4011310374113,401131037,scorer
11923,4011310374132,401131037,kicker
3122143,4011310374132,401131037,returner
3122840,4011310374154,401131037,rusher
11923,4011310374192,401131037,kicker
3051890,4011310374207,401131037,penalized
3122840,4011310374230,401131037,passer
15795,4011310374230,401131037,receiver
3046287,4011310374230,401131037,tackler
16777,4011310374254,401131037,rusher
3057524,4011310374254,401131037,tackler
4039303,4011310374254,401131037,assistedBy
3122840,4011310374275,401131037,passer
15773,4011310374275,401131037,receiver
15773,4011310374275,401131037,receiver
14950,4011310374297,401131037,punter
13226,4011310374297,401131037,returner
3918298,4011310374320,401131037,rusher
3931399,4011310374320,401131037,tackler
2977670,4011310374320,401131037,assistedBy
3918298,4011310374341,401131037,passer
14332,4011310374341,401131037,receiver
14332,4011310374341,401131037,receiver
3918298,4011310374363,401131037,passer
3930086,4011310374363,401131037,receiver
3051391,4011310374363,401131037,tackler
3918298,4011310374392,401131037,passer
16804,4011310374392,401131037,receiver
16719,4011310374392,401131037,tackler
3918298,4011310374433,401131037,passer
3918298,4011310374455,401131037,passer
4040761,4011310374455,401131037,receiver
2577429,4011310374455,401131037,tackler
3918298,4011310374479,401131037,rusher
3051750,4011310374479,401131037,tackler
3918298,4011310374500,401131037,passer
15349,4011310374500,401131037,receiver
15349,4011310374500,401131037,receiver
3918298,4011310374565,401131037,passer
3115315,4011310374565,401131037,receiver
3115315,4011310374565,401131037,receiver
4039396,4011310374589,401131037,punter
2976549,4011310374589,401131037,downedBy
3122840,4011310374608,401131037,passer
15795,4011310374608,401131037,receiver
15960,4011310374608,401131037,tackler
15979,4011310374608,401131037,assistedBy
16777,4011310374632,401131037,rusher
3046287,4011310374632,401131037,assistedBy
3929950,4011310374632,401131037,assistedBy
3122840,4011310374653,401131037,passer
3057524,4011310374653,401131037,sackedBy
3918298,4011310374522,401131037,rusher
3051750,4011310374522,401131037,tackler
3707061,4011310374522,401131037,penalized
3122840,4011310374672,401131037,passer
2969962,4011310374672,401131037,receiver
3929950,4011310374672,401131037,assistedBy
3057524,4011310374672,401131037,assistedBy
3122840,4011310374697,401131037,rusher
15960,4011310374697,401131037,tackler
3122840,4011310374724,401131037,passer
16016,4011310374724,401131037,receiver
16777,4011310374759,401131037,rusher
2511523,4011310374759,401131037,assistedBy
4039303,4011310374759,401131037,assistedBy
3122840,4011310374780,401131037,passer
14167,4011310374780,401131037,receiver
2511523,4011310374780,401131037,tackler
2971573,4011310374844,401131037,kicker
2971573,4011310374844,401131037,scorer
3975763,40113103636,401131036,kicker
2330,40113103655,401131036,passer
4047839,40113103655,401131036,receiver
4047839,40113103655,401131036,receiver
2330,40113103681,401131036,passer
2330,401131036107,401131036,passer
5557,401131036107,401131036,receiver
3047559,401131036107,401131036,tackler
2330,401131036134,401131036,passer
16913,401131036134,401131036,receiver
13681,401131036134,401131036,tackler
2330,401131036163,401131036,passer
14922,401131036163,401131036,receiver
14922,401131036163,401131036,receiver
3128721,401131036189,401131036,rusher
3126349,401131036189,401131036,assistedBy
15861,401131036189,401131036,assistedBy
2330,401131036212,401131036,passer
4047839,401131036212,401131036,receiver
4047839,401131036212,401131036,receiver
10621,401131036240,401131036,kicker
10621,401131036240,401131036,scorer
3931395,401131036259,401131036,kicker
14876,401131036274,401131036,passer
3054212,401131036274,401131036,receiver
12527,401131036274,401131036,assistedBy
14933,401131036274,401131036,assistedBy
3043078,401131036298,401131036,rusher
2987743,401131036298,401131036,tackler
3043078,401131036319,401131036,rusher
2980080,401131036319,401131036,tackler
14876,401131036340,401131036,passer
2982828,401131036340,401131036,receiver
2971027,401131036340,401131036,tackler
3043078,401131036364,401131036,rusher
2980080,401131036364,401131036,tackler
3043078,401131036385,401131036,rusher
14933,401131036385,401131036,tackler
3043078,401131036406,401131036,rusher
2578384,401131036406,401131036,tackler
2980080,401131036406,401131036,assistedBy
2576980,401131036427,401131036,passer
2508256,401131036427,401131036,receiver
14933,401131036427,401131036,tackler
3043078,401131036458,401131036,rusher
13236,401131036458,401131036,tackler
3054212,401131036479,401131036,penalized
14876,401131036508,401131036,passer
3042778,401131036508,401131036,receiver
3042778,401131036508,401131036,receiver
5557,401131036508,401131036,assistedBy
16772,401131036508,401131036,penalized
14876,401131036547,401131036,passer
3043078,401131036573,401131036,rusher
16772,401131036573,401131036,tackler
14876,401131036597,401131036,passer
3049698,401131036597,401131036,receiver
3049698,401131036597,401131036,scorer
3975763,401131036597,401131036,kicker
3975763,401131036597,401131036,patScorer
3975763,401131036638,401131036,kicker
15971,401131036653,401131036,rusher
3126349,401131036653,401131036,tackler
2330,401131036674,401131036,passer
14922,401131036674,401131036,receiver
3047559,401131036674,401131036,tackler
3128721,401131036698,401131036,rusher
2574056,401131036698,401131036,tackler
3128721,401131036726,401131036,rusher
3126349,401131036726,401131036,assistedBy
3047559,401131036726,401131036,assistedBy
2330,401131036752,401131036,passer
5557,401131036752,401131036,receiver
15861,401131036752,401131036,tackler
2330,401131036776,401131036,passer
15971,401131036776,401131036,receiver
3916074,401131036776,401131036,tackler
15861,401131036776,401131036,assistedBy
3128721,401131036800,401131036,rusher
15813,401131036800,401131036,tackler
16913,401131036823,401131036,rusher
2574056,401131036823,401131036,tackler
2330,401131036849,401131036,passer
3128721,401131036849,401131036,receiver
3916074,401131036849,401131036,tackler
12649,401131036892,401131036,rusher
12649,401131036892,401131036,scorer
10621,401131036892,401131036,kicker
10621,401131036892,401131036,patScorer
3931395,401131036930,401131036,kicker
2577808,401131036930,401131036,returner
4035286,401131036930,401131036,tackler
14876,401131036952,401131036,passer
4047646,401131036952,401131036,receiver
14942,401131036952,401131036,tackler
3043078,401131036978,401131036,rusher
2578384,401131036978,401131036,tackler
14876,401131036999,401131036,passer
2982828,401131036999,401131036,receiver
2982828,401131036999,401131036,receiver
2972342,401131036999,401131036,passDefender
11555,4011310361021,401131036,punter
14922,4011310361021,401131036,returner
2330,4011310361040,401131036,passer
3128721,4011310361040,401131036,receiver
3126349,4011310361040,401131036,tackler
3916074,4011310361040,401131036,assistedBy
2330,4011310362004,401131036,passer
3120347,4011310362004,401131036,passDefender
3128721,4011310361064,401131036,rusher
4035369,4011310361064,401131036,tackler
2330,4011310361085,401131036,passer
12649,4011310361085,401131036,receiver
3120347,4011310361085,401131036,tackler
3128721,4011310361109,401131036,rusher
15813,4011310361109,401131036,tackler
15861,4011310361109,401131036,assistedBy
2330,4011310361132,401131036,passer
15971,4011310361132,401131036,receiver
3120347,4011310361132,401131036,tackler
2987743,4011310361161,401131036,rusher
3122793,4011310361161,401131036,tackler
3931395,4011310361186,401131036,punter
3049329,4011310361186,401131036,returner
3043078,4011310361205,401131036,rusher
16010,4011310361205,401131036,tackler
15830,4011310361205,401131036,assistedBy
14876,4011310361226,401131036,passer
2982828,4011310361226,401131036,receiver
2982828,4011310361226,401131036,receiver
2971027,4011310361226,401131036,passDefender
14198,4011310361248,401131036,rusher
15830,4011310361248,401131036,tackler
16708,4011310361248,401131036,penalized
11555,4011310361280,401131036,punter
14922,4011310361280,401131036,returner
3042874,4011310361280,401131036,assistedBy
2574056,4011310361280,401131036,assistedBy
3128721,4011310361305,401131036,rusher
2574056,4011310361305,401131036,tackler
2330,4011310361326,401131036,passer
14922,4011310361326,401131036,receiver
14922,4011310361326,401131036,receiver
15813,4011310361326,401131036,passDefender
15971,4011310361350,401131036,rusher
11609,4011310361350,401131036,tackler
2330,4011310361388,401131036,passer
4047839,4011310361388,401131036,receiver
15813,4011310361388,401131036,tackler
4036134,4011310361388,401131036,assistedBy
3128721,4011310361412,401131036,rusher
15861,4011310361412,401131036,tackler
11609,4011310361412,401131036,assistedBy
2330,4011310361433,401131036,passer
15971,4011310361433,401131036,receiver
2574056,4011310361433,401131036,tackler
3126349,4011310361433,401131036,assistedBy
3128721,4011310361457,401131036,rusher
3126349,4011310361457,401131036,tackler
15971,4011310361501,401131036,rusher
16910,4011310361501,401131036,tackler
3126349,4011310361501,401131036,assistedBy
3128721,4011310361545,401131036,rusher
3126349,4011310361545,401131036,tackler
10621,4011310361570,401131036,kicker
10621,4011310361570,401131036,scorer
3931395,4011310361589,401131036,kicker
3043078,4011310361604,401131036,rusher
15842,4011310361604,401131036,tackler
14876,4011310361647,401131036,passer
3054212,4011310361647,401131036,receiver
3054212,4011310361647,401131036,receiver
3043078,4011310361669,401131036,rusher
15830,4011310361669,401131036,tackler
3043078,4011310361690,401131036,rusher
2971027,4011310361690,401131036,tackler
15830,4011310361690,401131036,assistedBy
3043078,4011310361711,401131036,rusher
14185,4011310361711,401131036,tackler
2578384,4011310361711,401131036,assistedBy
14876,4011310361756,401131036,passer
3043078,4011310361756,401131036,receiver
2971027,4011310361756,401131036,tackler
3043078,4011310361802,401131036,rusher
3043078,4011310361802,401131036,scorer
3975763,4011310361802,401131036,kicker
3975763,4011310361802,401131036,patScorer
3975763,4011310361840,401131036,kicker
2330,4011310361855,401131036,passer
16913,4011310361855,401131036,receiver
13681,4011310361855,401131036,tackler
15813,4011310361855,401131036,assistedBy
2330,4011310361896,401131036,passer
5557,4011310361896,401131036,receiver
13681,4011310361896,401131036,tackler
2330,4011310361925,401131036,passer
5557,4011310361925,401131036,receiver
5557,4011310361925,401131036,receiver
2330,4011310361953,401131036,passer
4047839,4011310361953,401131036,receiver
4047839,4011310361953,401131036,receiver
2330,4011310361975,401131036,passer
16913,4011310361975,401131036,receiver
3931395,4011310362043,401131036,kicker
2577808,4011310362043,401131036,returner
11387,4011310362043,401131036,assistedBy
3043078,4011310362067,401131036,rusher
14185,4011310362067,401131036,tackler
3043078,4011310362088,401131036,rusher
2578384,4011310362088,401131036,tackler
3043078,4011310362109,401131036,rusher
2987743,4011310362109,401131036,tackler
16010,4011310362109,401131036,assistedBy
14876,4011310362130,401131036,passer
2508256,4011310362130,401131036,receiver
14933,4011310362130,401131036,tackler
3043078,4011310362159,401131036,rusher
2972342,4011310362159,401131036,tackler
2971027,4011310362159,401131036,assistedBy
14876,4011310362180,401131036,passer
3049698,4011310362180,401131036,receiver
3049698,4011310362180,401131036,receiver
11555,4011310362202,401131036,punter
14922,4011310362202,401131036,returner
3128721,4011310362221,401131036,rusher
3916074,4011310362221,401131036,tackler
12649,4011310362242,401131036,rusher
2574056,4011310362242,401131036,tackler
2330,4011310362268,401131036,passer
4047839,4011310362268,401131036,receiver
3126349,4011310362268,401131036,tackler
2330,4011310362292,401131036,passer
4047839,4011310362292,401131036,receiver
4047839,4011310362292,401131036,receiver
2330,4011310362320,401131036,passer
12649,4011310362320,401131036,receiver
12649,4011310362320,401131036,receiver
2330,4011310362344,401131036,passer
5557,4011310362344,401131036,receiver
15861,4011310362344,401131036,tackler
2576917,4011310362344,401131036,penalized
2330,4011310362379,401131036,passer
16913,4011310362379,401131036,receiver
3125126,4011310362379,401131036,tackler
3931395,4011310362403,401131036,punter
3043078,4011310362421,401131036,rusher
14933,4011310362421,401131036,tackler
14876,4011310362442,401131036,passer
2982828,4011310362442,401131036,receiver
2982828,4011310362442,401131036,receiver
2971027,4011310362442,401131036,penalized
3043078,4011310362475,401131036,rusher
16010,4011310362475,401131036,tackler
2578384,4011310362475,401131036,assistedBy
14876,4011310362496,401131036,passer
14876,4011310362496,401131036,recoverer
14876,4011310362496,401131036,fumbler
16772,4011310362496,401131036,forcedBy
16772,4011310362496,401131036,sackedBy
14876,4011310362525,401131036,passer
3042778,4011310362525,401131036,receiver
3042778,4011310362525,401131036,receiver
3121649,4011310362525,401131036,passDefender
11555,4011310362547,401131036,punter
11609,4011310362547,401131036,downedBy
4047839,4011310362589,401131036,rusher
3042874,4011310362589,401131036,tackler
3128721,4011310362615,401131036,rusher
14047,4011310362615,401131036,tackler
2330,4011310362636,401131036,passer
12649,4011310362636,401131036,receiver
15861,4011310362636,401131036,tackler
3128721,4011310362660,401131036,rusher
2979591,4011310362660,401131036,tackler
11609,4011310362660,401131036,assistedBy
2330,4011310362681,401131036,passer
14922,4011310362681,401131036,receiver
14922,4011310362681,401131036,receiver
3122793,4011310362681,401131036,passDefender
2330,4011310362703,401131036,passer
4047839,4011310362703,401131036,receiver
4047839,4011310362703,401131036,receiver
3120347,4011310362703,401131036,passDefender
3931395,4011310362737,401131036,punter
3043078,4011310362754,401131036,rusher
16010,4011310362754,401131036,tackler
3043078,4011310362775,401131036,rusher
3116187,4011310362775,401131036,tackler
13236,4011310362775,401131036,assistedBy
14876,4011310362796,401131036,rusher
14933,4011310362796,401131036,tackler
3043078,4011310362817,401131036,rusher
14933,4011310362817,401131036,tackler
14876,4011310362855,401131036,passer
15842,4011310362855,401131036,passDefender
15842,4011310362855,401131036,returner
2330,4011310362886,401131036,passer
2579604,4011310362886,401131036,receiver
2579604,4011310362886,401131036,receiver
13681,4011310362886,401131036,passDefender
2330,4011310362908,401131036,passer
16913,4011310362908,401131036,receiver
3916074,4011310362908,401131036,tackler
15861,4011310362908,401131036,penalized
2330,4011310362943,401131036,passer
12649,4011310362943,401131036,receiver
3126349,4011310362943,401131036,tackler
3128721,4011310362973,401131036,rusher
14047,4011310362973,401131036,tackler
2330,4011310362994,401131036,passer
2579604,4011310362994,401131036,receiver
2579604,4011310362994,401131036,receiver
3931395,4011310363016,401131036,punter
3043078,4011310363033,401131036,rusher
14933,4011310363033,401131036,tackler
3043078,4011310363054,401131036,rusher
14933,4011310363054,401131036,tackler
2972342,4011310363054,401131036,assistedBy
14876,4011310363075,401131036,passer
14198,4011310363075,401131036,receiver
14942,4011310363075,401131036,tackler
3043078,4011310363105,401131036,rusher
2578384,4011310363105,401131036,tackler
3116187,4011310363105,401131036,assistedBy
3043078,4011310363126,401131036,rusher
13236,4011310363126,401131036,tackler
14876,4011310363147,401131036,rusher
13236,4011310363147,401131036,tackler
3043078,4011310363168,401131036,rusher
3121649,4011310363168,401131036,tackler
